      Mpl (Mjup) =           0.074
       Rpl (Rjup)=           0.365
          T0 (K) =        1000.000
      rho0 (g/cc)=   4.0000000E-13
        P0 (nbar)=   3.2994619E+01
       a_pl (au) =           0.029
    R_roche (Rp) =           6.178
      Lxuv (Lsun)=   2.1709539E-07
Fxuv_pl (erg/cm2/s)  3.5481481E+02
         epsilon =           0.320
     h nu_0 (eV) =          20.000
    Mstar (Msun) =           0.452
       u0 (cm/s) =         158.834
    vesc0 (km/s) =          26.706
      Mdot (g/s) =   5.4766825E+09
        x (Rpl)       u (km/s)     rho (g/cc)    P (dyn/cm2)          T (K)   Q (erg/cc/s) Prad(erg/cc/s)            tau     Mdot (g/s)      n_H0(/cc)      n_e (/cc)f_ion (n_e/n_H)             mu
     1.66099998     1.92641095 1.1954045E-016 4.3728465E-005        4434.72 1.0351771E-008 1.6758837E-015 1.4572184E-001 5.4766825E+009 5.5907638E+007 1.5545111E+007 2.1755792E-001     0.82131617
     1.66199998     1.92957455 1.1920089E-016 4.3598337E-005        4434.12 1.0323020E-008 1.6612701E-015 1.4544611E-001 5.4766825E+009 5.5736990E+007 1.5512793E+007 2.1772407E-001     0.82120410
     1.66299998     1.93273768 1.1886273E-016 4.3468741E-005        4433.52 1.0294381E-008 1.6467780E-015 1.4517121E-001 5.4766825E+009 5.5567080E+007 1.5480573E+007 2.1789000E-001     0.82109222
     1.66399998     1.93590034 1.1852595E-016 4.3339673E-005        4432.91 1.0265852E-008 1.6324067E-015 1.4489715E-001 5.4766825E+009 5.5397903E+007 1.5448451E+007 2.1805570E-001     0.82098052
     1.66499998     1.93906252 1.1819057E-016 4.3211132E-005        4432.31 1.0237434E-008 1.6181552E-015 1.4462392E-001 5.4766825E+009 5.5229456E+007 1.5416427E+007 2.1822117E-001     0.82086900
     1.66599998     1.94222422 1.1785655E-016 4.3083113E-005        4431.70 1.0209125E-008 1.6040226E-015 1.4435152E-001 5.4766825E+009 5.5061734E+007 1.5384501E+007 2.1838642E-001     0.82075767
     1.66699998     1.94538545 1.1752391E-016 4.2955616E-005        4431.09 1.0180926E-008 1.5900082E-015 1.4407994E-001 5.4766825E+009 5.4894733E+007 1.5352671E+007 2.1855143E-001     0.82064653
     1.66799998     1.94854621 1.1719263E-016 4.2828636E-005        4430.48 1.0152835E-008 1.5761109E-015 1.4380919E-001 5.4766825E+009 5.4728450E+007 1.5320938E+007 2.1871622E-001     0.82053556
     1.66899998     1.95170648 1.1686270E-016 4.2702171E-005        4429.87 1.0124852E-008 1.5623301E-015 1.4353925E-001 5.4766825E+009 5.4562880E+007 1.5289300E+007 2.1888079E-001     0.82042478
     1.66999998     1.95486628 1.1653412E-016 4.2576219E-005        4429.26 1.0096977E-008 1.5486647E-015 1.4327013E-001 5.4766825E+009 5.4398019E+007 1.5257759E+007 2.1904513E-001     0.82031417
     1.67099998     1.95802559 1.1620688E-016 4.2450777E-005        4428.64 1.0069209E-008 1.5351140E-015 1.4300183E-001 5.4766825E+009 5.4233864E+007 1.5226313E+007 2.1920925E-001     0.82020375
     1.67199998     1.96118442 1.1588097E-016 4.2325841E-005        4428.03 1.0041547E-008 1.5216772E-015 1.4273433E-001 5.4766825E+009 5.4070409E+007 1.5194962E+007 2.1937314E-001     0.82009351
     1.67299998     1.96434277 1.1555638E-016 4.2201411E-005        4427.41 1.0013992E-008 1.5083533E-015 1.4246763E-001 5.4766825E+009 5.3907652E+007 1.5163705E+007 2.1953681E-001     0.81998345
     1.67399998     1.96750064 1.1523312E-016 4.2077482E-005        4426.79 9.9865413E-009 1.4951415E-015 1.4220174E-001 5.4766825E+009 5.3745589E+007 1.5132543E+007 2.1970025E-001     0.81987357
     1.67499998     1.97065802 1.1491116E-016 4.1954053E-005        4426.18 9.9591960E-009 1.4820410E-015 1.4193664E-001 5.4766825E+009 5.3584215E+007 1.5101474E+007 2.1986348E-001     0.81976387
     1.67599998     1.97381492 1.1459051E-016 4.1831121E-005        4425.55 9.9319550E-009 1.4690510E-015 1.4167234E-001 5.4766825E+009 5.3423526E+007 1.5070499E+007 2.2002648E-001     0.81965434
     1.67699998     1.97697133 1.1427115E-016 4.1708682E-005        4424.93 9.9048180E-009 1.4561707E-015 1.4140883E-001 5.4766825E+009 5.3263520E+007 1.5039617E+007 2.2018926E-001     0.81954499
     1.67799998     1.98012725 1.1395308E-016 4.1586736E-005        4424.31 9.8777843E-009 1.4433991E-015 1.4114610E-001 5.4766825E+009 5.3104192E+007 1.5008828E+007 2.2035182E-001     0.81943582
     1.67899998     1.98328268 1.1363630E-016 4.1465279E-005        4423.69 9.8508534E-009 1.4307356E-015 1.4088416E-001 5.4766825E+009 5.2945538E+007 1.4978131E+007 2.2051416E-001     0.81932683
     1.67999998     1.98643762 1.1332079E-016 4.1344308E-005        4423.06 9.8240249E-009 1.4181792E-015 1.4062300E-001 5.4766825E+009 5.2787554E+007 1.4947526E+007 2.2067629E-001     0.81921801
     1.68099998     1.98959208 1.1300655E-016 4.1223822E-005        4422.44 9.7972983E-009 1.4057293E-015 1.4036262E-001 5.4766825E+009 5.2630238E+007 1.4917013E+007 2.2083819E-001     0.81910937
     1.68199998     1.99274604 1.1269358E-016 4.1103817E-005        4421.81 9.7706730E-009 1.3933849E-015 1.4010302E-001 5.4766825E+009 5.2473585E+007 1.4886590E+007 2.2099988E-001     0.81900090
     1.68299998     1.99589951 1.1238185E-016 4.0984291E-005        4421.18 9.7441485E-009 1.3811452E-015 1.3984418E-001 5.4766825E+009 5.2317591E+007 1.4856259E+007 2.2116135E-001     0.81889261
     1.68399998     1.99905248 1.1207138E-016 4.0865243E-005        4420.55 9.7177244E-009 1.3690096E-015 1.3958611E-001 5.4766825E+009 5.2162254E+007 1.4826018E+007 2.2132260E-001     0.81878449
     1.68499998     2.00220496 1.1176215E-016 4.0746669E-005        4419.92 9.6914001E-009 1.3569771E-015 1.3932881E-001 5.4766825E+009 5.2007568E+007 1.4795868E+007 2.2148363E-001     0.81867654
     1.68599998     2.00535695 1.1145416E-016 4.0628566E-005        4419.29 9.6651753E-009 1.3450470E-015 1.3907227E-001 5.4766825E+009 5.1853532E+007 1.4765807E+007 2.2164445E-001     0.81856877
     1.68699998     2.00850844 1.1114739E-016 4.0510934E-005        4418.65 9.6390493E-009 1.3332185E-015 1.3881648E-001 5.4766825E+009 5.1700141E+007 1.4735836E+007 2.2180506E-001     0.81846117
     1.68799998     2.01165943 1.1084185E-016 4.0393768E-005        4418.02 9.6130217E-009 1.3214908E-015 1.3856146E-001 5.4766825E+009 5.1547391E+007 1.4705953E+007 2.2196545E-001     0.81835374
     1.68899998     2.01480992 1.1053752E-016 4.0277068E-005        4417.38 9.5870920E-009 1.3098632E-015 1.3830718E-001 5.4766825E+009 5.1395279E+007 1.4676160E+007 2.2212563E-001     0.81824649
     1.68999998     2.01795991 1.1023440E-016 4.0160829E-005        4416.75 9.5612598E-009 1.2983348E-015 1.3805365E-001 5.4766825E+009 5.1243802E+007 1.4646455E+007 2.2228559E-001     0.81813940
     1.69099998     2.02110941 1.0993249E-016 4.0045051E-005        4416.11 9.5355245E-009 1.2869050E-015 1.3780087E-001 5.4766825E+009 5.1092957E+007 1.4616838E+007 2.2244534E-001     0.81803248
     1.69199998     2.02425840 1.0963177E-016 3.9929731E-005        4415.47 9.5098858E-009 1.2755728E-015 1.3754883E-001 5.4766825E+009 5.0942739E+007 1.4587308E+007 2.2260488E-001     0.81792574
     1.69299998     2.02740689 1.0933224E-016 3.9814866E-005        4414.83 9.4843430E-009 1.2643377E-015 1.3729753E-001 5.4766825E+009 5.0793145E+007 1.4557866E+007 2.2276421E-001     0.81781916
     1.69399998     2.03055488 1.0903390E-016 3.9700455E-005        4414.19 9.4588959E-009 1.2531988E-015 1.3704697E-001 5.4766825E+009 5.0644172E+007 1.4528511E+007 2.2292332E-001     0.81771275
     1.69499998     2.03370236 1.0873674E-016 3.9586494E-005        4413.55 9.4335438E-009 1.2421554E-015 1.3679714E-001 5.4766825E+009 5.0495817E+007 1.4499243E+007 2.2308223E-001     0.81760652
     1.69599998     2.03684934 1.0844075E-016 3.9472982E-005        4412.90 9.4082864E-009 1.2312067E-015 1.3654804E-001 5.4766825E+009 5.0348076E+007 1.4470061E+007 2.2324093E-001     0.81750044
     1.69699998     2.03999581 1.0814592E-016 3.9359917E-005        4412.26 9.3831232E-009 1.2203521E-015 1.3629966E-001 5.4766825E+009 5.0200946E+007 1.4440965E+007 2.2339941E-001     0.81739454
     1.69799998     2.04314177 1.0785225E-016 3.9247295E-005        4411.61 9.3580537E-009 1.2095906E-015 1.3605202E-001 5.4766825E+009 5.0054424E+007 1.4411954E+007 2.2355769E-001     0.81728880
     1.69899998     2.04628723 1.0755974E-016 3.9135116E-005        4410.97 9.3330775E-009 1.1989217E-015 1.3580509E-001 5.4766825E+009 4.9908505E+007 1.4383029E+007 2.2371576E-001     0.81718323
     1.69999998     2.04943218 1.0726838E-016 3.9023376E-005        4410.32 9.3081942E-009 1.1883446E-015 1.3555888E-001 5.4766825E+009 4.9763188E+007 1.4354189E+007 2.2387362E-001     0.81707783
     1.70099998     2.05257662 1.0697815E-016 3.8912074E-005        4409.67 9.2834032E-009 1.1778586E-015 1.3531339E-001 5.4766825E+009 4.9618469E+007 1.4325434E+007 2.2403127E-001     0.81697259
     1.70199998     2.05572055 1.0668906E-016 3.8801207E-005        4409.02 9.2587041E-009 1.1674629E-015 1.3506861E-001 5.4766825E+009 4.9474344E+007 1.4296763E+007 2.2418872E-001     0.81686752
     1.70299998     2.05886397 1.0640111E-016 3.8690773E-005        4408.37 9.2340966E-009 1.1571568E-015 1.3482454E-001 5.4766825E+009 4.9330811E+007 1.4268176E+007 2.2434596E-001     0.81676261
     1.70399998     2.06200688 1.0611427E-016 3.8580770E-005        4407.72 9.2095801E-009 1.1469396E-015 1.3458117E-001 5.4766825E+009 4.9187866E+007 1.4239672E+007 2.2450299E-001     0.81665786
     1.70499998     2.06514927 1.0582856E-016 3.8471196E-005        4407.07 9.1851543E-009 1.1368107E-015 1.3433851E-001 5.4766825E+009 4.9045506E+007 1.4211252E+007 2.2465982E-001     0.81655328
     1.70599998     2.06829115 1.0554396E-016 3.8362049E-005        4406.41 9.1608186E-009 1.1267693E-015 1.3409655E-001 5.4766825E+009 4.8903728E+007 1.4182915E+007 2.2481645E-001     0.81644887
     1.70699998     2.07143252 1.0526046E-016 3.8253326E-005        4405.76 9.1365727E-009 1.1168147E-015 1.3385529E-001 5.4766825E+009 4.8762529E+007 1.4154661E+007 2.2497287E-001     0.81634461
     1.70799998     2.07457337 1.0497807E-016 3.8145026E-005        4405.10 9.1124162E-009 1.1069462E-015 1.3361472E-001 5.4766825E+009 4.8621905E+007 1.4126489E+007 2.2512909E-001     0.81624052
     1.70899998     2.07771370 1.0469677E-016 3.8037146E-005        4404.45 9.0883485E-009 1.0971632E-015 1.3337485E-001 5.4766825E+009 4.8481855E+007 1.4098399E+007 2.2528510E-001     0.81613659
     1.70999998     2.08085352 1.0441656E-016 3.7929685E-005        4403.79 9.0643694E-009 1.0874649E-015 1.3313566E-001 5.4766825E+009 4.8342373E+007 1.4070391E+007 2.2544091E-001     0.81603282
     1.71099998     2.08399282 1.0413743E-016 3.7822640E-005        4403.13 9.0404783E-009 1.0778507E-015 1.3289716E-001 5.4766825E+009 4.8203459E+007 1.4042464E+007 2.2559652E-001     0.81592921
     1.71199998     2.08713160 1.0385938E-016 3.7716009E-005        4402.47 9.0166748E-009 1.0683198E-015 1.3265935E-001 5.4766825E+009 4.8065108E+007 1.4014618E+007 2.2575193E-001     0.81582576
     1.71299998     2.09026986 1.0358241E-016 3.7609790E-005        4401.81 8.9929586E-009 1.0588717E-015 1.3242222E-001 5.4766825E+009 4.7927318E+007 1.3986853E+007 2.2590714E-001     0.81572247
     1.71399998     2.09340760 1.0330650E-016 3.7503981E-005        4401.15 8.9693292E-009 1.0495057E-015 1.3218576E-001 5.4766825E+009 4.7790085E+007 1.3959169E+007 2.2606215E-001     0.81561934
     1.71499998     2.09654482 1.0303166E-016 3.7398581E-005        4400.49 8.9457862E-009 1.0402210E-015 1.3194998E-001 5.4766825E+009 4.7653407E+007 1.3931565E+007 2.2621696E-001     0.81551637
     1.71599998     2.09968151 1.0275787E-016 3.7293586E-005        4399.83 8.9223293E-009 1.0310170E-015 1.3171488E-001 5.4766825E+009 4.7517281E+007 1.3904041E+007 2.2637156E-001     0.81541356
     1.71699998     2.10281768 1.0248514E-016 3.7188996E-005        4399.17 8.8989579E-009 1.0218932E-015 1.3148044E-001 5.4766825E+009 4.7381703E+007 1.3876596E+007 2.2652597E-001     0.81531090
     1.71799998     2.10595333 1.0221345E-016 3.7084807E-005        4398.50 8.8756717E-009 1.0128487E-015 1.3124667E-001 5.4766825E+009 4.7246672E+007 1.3849230E+007 2.2668018E-001     0.81520841
     1.71899998     2.10908846 1.0194280E-016 3.6981019E-005        4397.84 8.8524702E-009 1.0038831E-015 1.3101357E-001 5.4766825E+009 4.7112184E+007 1.3821944E+007 2.2683420E-001     0.81510607
     1.71999998     2.11222306 1.0167318E-016 3.6877629E-005        4397.17 8.8293532E-009 9.9499555E-016 1.3078113E-001 5.4766825E+009 4.6978236E+007 1.3794736E+007 2.2698801E-001     0.81500389
     1.72099998     2.11535713 1.0140460E-016 3.6774635E-005        4396.51 8.8063202E-009 9.8618552E-016 1.3054934E-001 5.4766825E+009 4.6844825E+007 1.3767607E+007 2.2714163E-001     0.81490186
     1.72199998     2.11849067 1.0113704E-016 3.6672036E-005        4395.84 8.7833707E-009 9.7745237E-016 1.3031822E-001 5.4766825E+009 4.6711949E+007 1.3740555E+007 2.2729505E-001     0.81479999
     1.72299998     2.12162369 1.0087050E-016 3.6569829E-005        4395.17 8.7605045E-009 9.6879545E-016 1.3008775E-001 5.4766825E+009 4.6579605E+007 1.3713581E+007 2.2744828E-001     0.81469828
     1.72399998     2.12475618 1.0060498E-016 3.6468012E-005        4394.50 8.7377211E-009 9.6021414E-016 1.2985793E-001 5.4766825E+009 4.6447790E+007 1.3686685E+007 2.2760131E-001     0.81459672
     1.72499998     2.12788814 1.0034046E-016 3.6366584E-005        4393.83 8.7150201E-009 9.5170783E-016 1.2962876E-001 5.4766825E+009 4.6316501E+007 1.3659866E+007 2.2775415E-001     0.81449532
     1.72599998     2.13101957 1.0007695E-016 3.6265543E-005        4393.16 8.6924012E-009 9.4327590E-016 1.2940024E-001 5.4766825E+009 4.6185735E+007 1.3633124E+007 2.2790679E-001     0.81439406
     1.72699998     2.13415046 9.9814443E-017 3.6164886E-005        4392.49 8.6698639E-009 9.3491773E-016 1.2917236E-001 5.4766825E+009 4.6055491E+007 1.3606458E+007 2.2805924E-001     0.81429297
     1.72799998     2.13728083 9.9552926E-017 3.6064612E-005        4391.82 8.6474079E-009 9.2663272E-016 1.2894512E-001 5.4766825E+009 4.5925764E+007 1.3579869E+007 2.2821149E-001     0.81419203
     1.72899998     2.14041066 9.9292399E-017 3.5964720E-005        4391.14 8.6250328E-009 9.1842027E-016 1.2871852E-001 5.4766825E+009 4.5796553E+007 1.3553356E+007 2.2836355E-001     0.81409123
     1.72999998     2.14353996 9.9032857E-017 3.5865206E-005        4390.47 8.6027382E-009 9.1027977E-016 1.2849255E-001 5.4766825E+009 4.5667854E+007 1.3526918E+007 2.2851542E-001     0.81399060
     1.73099998     2.14666873 9.8774293E-017 3.5766070E-005        4389.79 8.5805238E-009 9.0221063E-016 1.2826722E-001 5.4766825E+009 4.5539666E+007 1.3500556E+007 2.2866710E-001     0.81389011
     1.73199998     2.14979696 9.8516705E-017 3.5667310E-005        4389.12 8.5583892E-009 8.9421226E-016 1.2804253E-001 5.4766825E+009 4.5411985E+007 1.3474269E+007 2.2881858E-001     0.81378978
     1.73299998     2.15292465 9.8260086E-017 3.5568923E-005        4388.44 8.5363339E-009 8.8628407E-016 1.2781846E-001 5.4766825E+009 4.5284809E+007 1.3448057E+007 2.2896988E-001     0.81368959
     1.73399998     2.15605181 9.8004433E-017 3.5470908E-005        4387.77 8.5143577E-009 8.7842548E-016 1.2759501E-001 5.4766825E+009 4.5158135E+007 1.3421919E+007 2.2912098E-001     0.81358956
     1.73499998     2.15917843 9.7749739E-017 3.5373264E-005        4387.09 8.4924602E-009 8.7063591E-016 1.2737219E-001 5.4766825E+009 4.5031960E+007 1.3395856E+007 2.2927190E-001     0.81348968
     1.73599998     2.16230451 9.7496001E-017 3.5275988E-005        4386.41 8.4706410E-009 8.6291479E-016 1.2714999E-001 5.4766825E+009 4.4906283E+007 1.3369867E+007 2.2942262E-001     0.81338995
     1.73699998     2.16543006 9.7243213E-017 3.5179078E-005        4385.73 8.4488997E-009 8.5526154E-016 1.2692841E-001 5.4766825E+009 4.4781100E+007 1.3343951E+007 2.2957315E-001     0.81329037
     1.73799998     2.16855506 9.6991371E-017 3.5082533E-005        4385.05 8.4272361E-009 8.4767560E-016 1.2670745E-001 5.4766825E+009 4.4656409E+007 1.3318109E+007 2.2972350E-001     0.81319093
     1.73899998     2.17167952 9.6740471E-017 3.4986351E-005        4384.37 8.4056496E-009 8.4015641E-016 1.2648710E-001 5.4766825E+009 4.4532207E+007 1.3292340E+007 2.2987366E-001     0.81309165
     1.73999998     2.17480345 9.6490507E-017 3.4890531E-005        4383.69 8.3841401E-009 8.3270341E-016 1.2626736E-001 5.4766825E+009 4.4408493E+007 1.3266644E+007 2.3002363E-001     0.81299251
     1.74099998     2.17792683 9.6241475E-017 3.4795070E-005        4383.01 8.3627070E-009 8.2531605E-016 1.2604823E-001 5.4766825E+009 4.4285263E+007 1.3241021E+007 2.3017341E-001     0.81289352
     1.74199998     2.18104967 9.5993370E-017 3.4699967E-005        4382.33 8.3413501E-009 8.1799376E-016 1.2582971E-001 5.4766825E+009 4.4162514E+007 1.3215470E+007 2.3032301E-001     0.81279468
     1.74299998     2.18417196 9.5746189E-017 3.4605221E-005        4381.64 8.3200691E-009 8.1073602E-016 1.2561179E-001 5.4766825E+009 4.4040246E+007 1.3189991E+007 2.3047242E-001     0.81269599
     1.74399998     2.18729372 9.5499925E-017 3.4510829E-005        4380.96 8.2988635E-009 8.0354227E-016 1.2539448E-001 5.4766825E+009 4.3918454E+007 1.3164584E+007 2.3062165E-001     0.81259744
     1.74499998     2.19041492 9.5254575E-017 3.4416789E-005        4380.28 8.2777331E-009 7.9641198E-016 1.2517776E-001 5.4766825E+009 4.3797137E+007 1.3139249E+007 2.3077069E-001     0.81249904
     1.74599998     2.19353559 9.5010135E-017 3.4323101E-005        4379.59 8.2566774E-009 7.8934461E-016 1.2496165E-001 5.4766825E+009 4.3676292E+007 1.3113985E+007 2.3091954E-001     0.81240078
     1.74699998     2.19665570 9.4766599E-017 3.4229762E-005        4378.90 8.2356962E-009 7.8233963E-016 1.2474612E-001 5.4766825E+009 4.3555917E+007 1.3088791E+007 2.3106821E-001     0.81230267
     1.74799998     2.19977527 9.4523964E-017 3.4136771E-005        4378.22 8.2147891E-009 7.7539652E-016 1.2453119E-001 5.4766825E+009 4.3436009E+007 1.3063669E+007 2.3121670E-001     0.81220471
     1.74899998     2.20289429 9.4282224E-017 3.4044127E-005        4377.53 8.1939557E-009 7.6851476E-016 1.2431685E-001 5.4766825E+009 4.3316567E+007 1.3038617E+007 2.3136500E-001     0.81210689
     1.74999998     2.20601277 9.4041377E-017 3.3951826E-005        4376.84 8.1731958E-009 7.6169381E-016 1.2410310E-001 5.4766825E+009 4.3197587E+007 1.3013635E+007 2.3151312E-001     0.81200921
     1.75099998     2.20913069 9.3801416E-017 3.3859869E-005        4376.16 8.1525090E-009 7.5493318E-016 1.2388994E-001 5.4766825E+009 4.3079067E+007 1.2988724E+007 2.3166105E-001     0.81191168
     1.75199998     2.21224807 9.3562339E-017 3.3768253E-005        4375.47 8.1318949E-009 7.4823234E-016 1.2367735E-001 5.4766825E+009 4.2961006E+007 1.2963882E+007 2.3180881E-001     0.81181429
     1.75299998     2.21536489 9.3324140E-017 3.3676976E-005        4374.78 8.1113533E-009 7.4159080E-016 1.2346535E-001 5.4766825E+009 4.2843400E+007 1.2939109E+007 2.3195638E-001     0.81171705
     1.75399998     2.21848117 9.3086815E-017 3.3586038E-005        4374.09 8.0908838E-009 7.3500804E-016 1.2325393E-001 5.4766825E+009 4.2726248E+007 1.2914406E+007 2.3210377E-001     0.81161995
     1.75499998     2.22159689 9.2850361E-017 3.3495436E-005        4373.40 8.0704860E-009 7.2848357E-016 1.2304309E-001 5.4766825E+009 4.2609547E+007 1.2889771E+007 2.3225098E-001     0.81152299
     1.75599998     2.22471206 9.2614773E-017 3.3405168E-005        4372.71 8.0501597E-009 7.2201689E-016 1.2283282E-001 5.4766825E+009 4.2493295E+007 1.2865205E+007 2.3239801E-001     0.81142617
     1.75699998     2.22782668 9.2380046E-017 3.3315234E-005        4372.01 8.0299046E-009 7.1560751E-016 1.2262312E-001 5.4766825E+009 4.2377489E+007 1.2840708E+007 2.3254486E-001     0.81132949
     1.75799998     2.23094074 9.2146177E-017 3.3225632E-005        4371.32 8.0097202E-009 7.0925494E-016 1.2241400E-001 5.4766825E+009 4.2262128E+007 1.2816279E+007 2.3269153E-001     0.81123296
     1.75899998     2.23405425 9.1913161E-017 3.3136360E-005        4370.63 7.9896064E-009 7.0295869E-016 1.2220544E-001 5.4766825E+009 4.2147209E+007 1.2791918E+007 2.3283803E-001     0.81113656
     1.75999998     2.23716720 9.1680995E-017 3.3047417E-005        4369.94 7.9695627E-009 6.9671829E-016 1.2199744E-001 5.4766825E+009 4.2032730E+007 1.2767624E+007 2.3298434E-001     0.81104031
     1.76099998     2.24027960 9.1449674E-017 3.2958800E-005        4369.24 7.9495889E-009 6.9053326E-016 1.2179002E-001 5.4766825E+009 4.1918689E+007 1.2743398E+007 2.3313047E-001     0.81094420
